,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
51,0.31996436047949506,0.5218534518904666,0.2867452959326715,0.6752162489816941,0.29637285630883803,0.9203037274701383,0.7968070276310661,0.6666869554162737,0.04402997571821865,0.6047251712001817,0.6054309454077657,0.224938076986138,0.8732162105244209,0.11289931608608694,0.40281684594936384,0.39388587663647034,0.30493039470535066,0.37630144666804666,0.6520501542461529,0.9531211299962274,0.4655844769617603,0.7886905948653088,0.18759800962160822,0.5171565246232431,0.07806981299973048,0.09876921050614829,0.4057082254099321,0.7673962121021801,0.8677997144245636,0.3268565805787411,0.30191186089802535,0.7659277991325399,0.671766277924692,0.9081664128287841,0.7869055674446666,0.8195000307026777,0.48358312459074193,0.2043183671948765,0.3808946131042531,0.5253442658638161,0.9246932922950287,0.18287056427912007,0.9378134557349258,0.3348523101397831,0.6107108842983656,0.07893754833109079,0.9363889645283096,0.04164141267407162,0.4446236574963347,0.015683334082695066,0.37563624568727916,0.015741396560012944,0.014604767504741711,0.08562084065451447,0.25586032722475716,0.9624093505634232,0.9194263916481004,0.9510023175654241,0.19430859246478627,0.6359355384761741,0.6700514275213627,0.17935941450226767,0.6702458610345716,0.1058002671824757,0.24204520885744651,0.3458438355754371,0.9689362506066856,0.2478129585105472,0.3866793257364982,0.9965360242492386,0.20669382536892988,0.664176986366584,0.8063287328032339,0.7595944870407729,0.8440893843005253,0.6271368535785906,0.05154170550138992,0.14228522046282321,0.33544807800209553,0.44586653566143053,0.683271190932713,0.6306934991945006,0.760204942118999,0.4810030373548754,0.27252794938488856,0.7771914353854307,0.6964260649764744,0.938719808060823,0.004419255695943369,0.6232590458858784,0.3737994070904018,0.7774460311681465,0.6854704810565945,0.40635077831893884,0.3532318358341796,0.4657831545250307,0.7117089774241465,0.2684094440155367,0.432897694280439,0.23260908390173007,0.6436161473133646,0.5629645952951902,0.605716915603881,0.7689327360287033,0.24229612074056428,0.8027070364610401,0.7460769408444411,0.7266623455179303,0.9450127624870054,0.6239635976176835,0.6615480534782537,0.8107657220141785,0.2673894895421677,0.435157454329842,0.3341065801898445,0.2717840693342187,0.03937090847205005,0.21116840221228295,0.9258632737265025,0.6313284954385691
52,0.7867826670846009,0.3346806847962378,0.6890835178617163,0.33040083051718894,0.7278924173393634,0.640922953843592,0.14360201289617947,0.30870132038834375,0.424346698058392,0.8508175489646758,0.6182045848099136,0.9270970127419152,0.5381355829122573,0.1493673857589205,0.6440191669285902,0.74302089031345,0.12067497559543083,0.36008500640129104,0.8935879356264838,0.6798771916522716,0.8370672927789489,0.5748319040690109,0.5488112470300911,0.8196097177998083,0.25006013619524226,0.6710502673054107,0.26583257495138,0.12054559542415022,0.05165686715136453,0.6535633633904874,0.19489325920249567,0.2711438037453261,0.3891745578849657,0.02940428524377159,0.675270715569427,0.8526023288842954,0.3075995772799801,0.5538922359801587,0.8858764355195502,0.30353650425621215,0.8257738748509359,0.4425139092869088,0.2691042366597699,0.6990532861555484,0.18596118461762035,0.009924608337492646,0.8095625354036919,0.8983974738002068,0.1852950705193419,0.5776861949117733,0.5678263514092797,0.974965173178092,0.7118197693731658,0.13375984239782768,0.23906393492106792,0.46439203391276773,0.06310778563999064,0.2935764774363412,0.03617541511974198,0.09429593049233442,0.45231693471501333,0.6690423032010564,0.9006812108622833,0.5394358543711668,0.65837243278617,0.13812743088066892,0.5738158356764851,0.19871248533359154,0.15898085423223818,0.8494057449625624,0.4728406432657297,0.24093088504688864,0.9670174659756865,0.7342462693261462,0.31114113020942324,0.7162391428158025,0.1811685518353484,0.2017647750933722,0.5292526102471073,0.4024338053727524,0.6619274729113561,0.042396659144785964,0.5530220997040685,0.2002541759916865,0.4640727325042451,0.40815156670923813,0.05833670848459427,0.1039480148260169,0.7721833338961377,0.5155725486137981,0.3096745403649469,0.5789251076747834,0.3343259698713469,0.5842652407482902,0.0418498852233572,0.10416044330559437,0.8586803350539081,0.794220944842175,0.9772961393954543,0.32888628636198725,0.9651024363639262,0.8575226600562695,0.08279959431479478,0.13335721610813145,0.6207677057895169,0.6128785227363593,0.671629419267578,0.3823530930180761,0.6584835467176408,0.49929400458220363,0.5591517529789813,0.4145143661858329,0.6335754661054286,0.3232398114771047,0.0743872920841101,0.6170140331460673,0.8596321185729646,0.7371641938650833,0.8064405542593807,0.7792170817983475
53,0.9093559984156023,0.08796420055781595,0.9212239448894954,0.6411223128002186,0.4858766869933775,0.7519793575394861,0.42260502723302584,0.1976522205067296,0.9692030241957259,0.21608652230515635,0.09692663667967893,0.626331436247949,0.4578064329276129,0.43504364306681065,0.5064863352705883,0.33491080079328395,0.4956021388815409,0.19779527490733695,0.2575701717422436,0.4777423886922231,0.31153807160658986,0.31198383882479075,0.055347322097285656,0.6733972410083631,0.945454761212464,0.7152264882859545,0.7715487424551147,0.5986816808747856,0.6021259492108963,0.6379101563377394,0.37846182475063606,0.9198428983634361,0.2267824856227859,0.4010275291703095,0.12858573691700215,0.478725748920535,0.7108222196211832,0.4459056877954066,0.25066012529071613,0.30541910960773033,0.7212529296619996,0.8563335286532309,0.03794093336267146,0.2899713279534526,0.03601496843842633,0.9632141596364188,0.9912802378595403,0.36101803991801806,0.565477139534772,0.5804490271464381,0.7864056873932275,0.7734784280167623,0.9827665943551144,0.23188126891197225,0.05088412515797969,0.18566524124764938,0.11822650743963792,0.6724937509075148,0.7278509178691774,0.411261789193445,0.010519105255051286,0.44156435673416017,0.5345354638152259,0.9823638363268035,0.8396262100518613,0.21103232218610002,0.8908230207291052,0.844279034322196,0.2955471493045282,0.5696882201041138,0.7088938427628443,0.44603774966605036,0.9306134521402035,0.3144928541791643,0.032086066064001106,0.49479491102922313,0.08175978167759779,0.5628990037533838,0.6986463191919932,0.3152687702404261,0.5382684418354741,0.1678931934259763,0.7834247667338576,0.09169045312093549,0.4206116363844188,0.589562852122536,0.48769185182378105,0.03134245341679054,0.055403793075219365,0.4588900078807141,0.8067891418524736,0.5387752627178465,0.7304574522857147,0.8360399643206875,0.40779322489866476,0.08591385600919321,0.42945562382739155,0.8989135011803449,0.11119774189226894,0.9035465200665739,0.24327031199881743,0.37778265124110133,0.4934516742647378,0.726120877602363,0.7781233599996096,0.3823005368131722,0.28356448293846925,0.36196289987035235,0.3919954491535279,0.8657854373450964,0.8687112669809665,0.688991980710324,0.8767240499705891,0.8269423952236933,0.9374732858356863,0.4316576526500795,0.968825806438807,0.5940971388756691,0.23751741876424637,0.038222724744200964
54,0.7391232034212833,0.7813641966782378,0.9134320689586513,0.8221733693247716,0.40442747660222944,0.970543830452526,0.31236546175900015,0.11304930273872393,0.45699010139860996,0.7359165883778267,0.41575121782724633,0.6130216470166175,0.5156478730816014,0.6605969103992705,0.765311960710888,0.3420925771935226,0.8419913863568137,0.22244996338753276,0.6551365850788643,0.4257196021850773,0.8595379942306566,0.6735979973315888,0.8261304425959886,0.511148147433238,0.8598951496595162,0.354579693949194,0.3709940292363326,0.2921899682419862,0.9471685714656447,0.677214180287223,0.19846880759786567,0.22157000289272277,0.364529457738727,0.23263485901435965,0.8815895488441332,0.06243810439855901,0.9449259391428985,0.2050910319430974,0.24260534393101385,0.3715695751032302,0.41698390087884374,0.634376866878184,0.6706592797770431,0.14820752037871432,0.7785882601468951,0.5243530522466475,0.4676141838557226,0.5474634324086624,0.7387957884594848,0.37408950308936495,0.6119231312660206,0.12170146815919791,0.09551474934396709,0.9913368300085454,0.7452178453292675,0.27773336810747684,0.3303198884989217,0.12465306942440246,0.6315003161521416,0.18549630996044242,0.06877279196690789,0.18565564477129026,0.12222812419350859,0.4709729678634247,0.5399503196341405,0.6008361828642372,0.5983428354203143,0.7937663854702258,0.3379574410281989,0.6499146084716013,0.06261186026899324,0.5822131419174784,0.03618689907353023,0.5499907767301108,0.9141057667422803,0.47398997755485706,0.7764800176488942,0.45102145004005223,0.4737052832116957,0.6026585701467867,0.11888535341254103,0.9318562307084336,0.8339884571735844,0.5124911622850691,0.542693827980526,0.4661115940217514,0.8853485152501714,0.23184033672716386,0.4367343645181089,0.3104209503692622,0.0418760449803508,0.37102175123707604,0.6863806757589471,0.2803666331088618,0.029591513134036962,0.31051956409018844,0.7352746714337516,0.14877385509813645,0.2793707988031895,0.44696521721408267,0.45105718246187165,0.3151580437054592,0.32790044739416147,0.8196606699085368,0.5377653200662253,0.1781845175078116,0.9133862206331477,0.669461630176012,0.9729997314115286,0.942487963304478,0.9132357183965789,0.04260539706003574,0.5301525127071204,0.2483168351385342,0.31432703393437467,0.9400553484603511,0.5591288652961683,0.08379532683089885,0.22698795372165004,0.7558137644848265
55,0.22864499222961432,0.9348184076674906,0.81085547632872,0.4349282522799848,0.3050944387254887,0.9351240207269119,0.8805041724662912,0.23956480995248042,0.9054467677045833,0.5628388838723687,0.506719609790244,0.3737540278021272,0.08289137446165618,0.545674286372018,0.292039497359899,0.8134509297996363,0.745868299080805,0.43768971886585795,0.1458521568927008,0.13121497501153456,0.36735787841938494,0.049518584871957594,0.14070035520794366,0.5954498145369614,0.36430736133603947,0.6755220710971876,0.32614094787266634,0.4537883228189762,0.6144275850371994,0.43929693456335195,0.6667128019298153,0.34445035448690275,0.6215730785195412,0.8832187337783226,0.7399072579404691,0.5398552112149589,0.24541805050300636,0.34447457557618977,0.1309492401720691,0.956723469780181,0.8925039204857774,0.6958828384778568,0.6721797909113252,0.28472029319428205,0.7523922851804022,0.5360868654638413,0.7877979558159628,0.8753002276096239,0.7833143020399771,0.1561165341521712,0.696481272775819,0.574702821275537,0.1891851353358146,0.9842412450417907,0.3548582384145318,0.3396095797662446,0.2924996883684393,0.9362697842647844,0.9354000996775897,0.3257323053344485,0.5498639216242981,0.27125245643331464,0.47346224341535026,0.06221889830050298,0.5734608398444142,0.6278027738171985,0.48736628289505024,0.9236329455891752,0.7172925864743157,0.8276787138955881,0.7531681206180185,0.26039629493121996,0.18878466084767775,0.8692702140671501,0.2768201762317599,0.33375313488054204,0.516047156263831,0.857696960213153,0.06931717374640722,0.35763366640685945,0.4076934389830812,0.7846819396983626,0.9239721535385865,0.12848661193402577,0.46599144745973375,0.28170061478273345,0.6633346838019532,0.22887028715763935,0.582405684208714,0.8970572337786888,0.04664115662309243,0.2668389686662572,0.7962491979900382,0.9652531242891373,0.19989063935015228,0.6734385550134928,0.8498516318119578,0.5134136435375594,0.46855845477041247,0.9221744668187328,0.23091438624920024,0.9176243168739807,0.4644191642087929,0.4949225900305717,0.4818193899758608,0.7246508472385905,0.11123242725728,0.7308975227200916,0.003632949875056468,0.759537521005336,0.8577692496675169,0.44300052456830596,0.9150391769978427,0.12330801380674561,0.4587158045389004,0.04352847268364357,0.8172844267723742,0.6828720389435943,0.7109258382359444,0.7390520445267098
56,0.8461058373419201,0.9326319736155271,0.17816208173963033,0.8582598605104651,0.2620122585874606,0.84529969616812,0.8220927469113221,0.5273162616932786,0.7376441076683481,0.08063003089591003,0.9720321035304206,0.551582344058197,0.5858139073285049,0.34940431487639645,0.6183591879016446,0.025648157155898188,0.7071191492707389,0.5270052765327136,0.48056065886780786,0.2263294029306432,0.7910433868635037,0.09694337724024948,0.10502557879495589,0.5345683137453954,0.40994669587830923,0.4690536552604745,0.7610624743118753,0.9838153625497319,0.3832799363062962,0.4025201198268782,0.6610826542711262,0.9598331624193243,0.40602820787598004,0.18472950989067716,0.6983710769285674,0.4190944394350168,0.5032708905130738,0.7929644542052051,0.9906084065698442,0.6733152833601627,0.5132490513845924,0.9862440346471764,0.9633914465196971,0.09176567944949543,0.0038586886828143596,0.4277832469413885,0.4974807796693509,0.9694577716479069,0.69036682947398,0.6953878551927899,0.8404777455464066,0.32876691865059626,0.08077127048166655,0.5160817609910913,0.7627440677662565,0.22266103229429213,0.7242344146057582,0.6911317067595757,0.851392580893878,0.20723019985887925,0.673301169371006,0.4463027842689128,0.8593477842129423,0.24433726131124078,0.9740245454476285,0.8806072393779056,0.2457403211458452,0.19761266694323654,0.5967664455903688,0.5971991405838577,0.5672890805716736,0.3369551816226234,0.49902934335511406,0.7108042026236171,0.8425204031612983,0.9772363416712997,0.7846620480450169,0.036478696936255495,0.08577904810073922,0.5720600468488161,0.6113739205475733,0.08744118482177887,0.8924050768334431,0.42829144712151124,0.10155253170949863,0.18216355117514227,0.5733758202296153,0.05753024456392808,0.9959384620482453,0.007069069871767697,0.14464366861762568,0.6885014616823892,0.9709070584225137,0.06682126702643598,0.5565220841720236,0.7312125070403063,0.9955270169693996,0.6434480700026689,0.9611602631599658,0.26307759180518786,0.025765315955296075,0.2872668446437573,0.7064811824884654,0.4306450656304093,0.4914632251728922,0.4474335292370708,0.5564854976053236,0.8880052827239396,0.06705727574371056,0.8754359154651943,0.34739092227802415,0.5719869076174777,0.6725793151970917,0.16251759431304058,0.9920285872270239,0.43409816541591106,0.17366355787096588,0.6312695274268952,0.1436994934721717,0.1014158460866511
57,0.5536966167273479,0.32684096070464874,0.6925628356333191,0.6803730100650353,0.10382656988245598,0.7034601530805257,0.2771253654872111,0.4659910908201875,0.4573321928634565,0.9800245278838342,0.3564399125435078,0.8424039221981996,0.39237590857038873,0.24247595442081815,0.5374456963543035,0.0715822527866391,0.3233385849378724,0.8545180942503626,0.007725850802578926,0.08887509337542132,0.06789766505298811,0.6761180466900135,0.8251428129091893,0.4024677081308692,0.6356679051326861,0.12229178007199115,0.489581086269241,0.17562921707299473,0.8148694753574423,0.08084924584287556,0.9165040103935267,0.4213302873848864,0.6455138119104644,0.09179246359995674,0.34237409718811906,0.5224502843746781,0.7861308354715535,0.528298275926492,0.16491528456215576,0.010383791632468609,0.16794967159871965,0.5931979981708704,0.37248803612715176,0.3473782345032015,0.5333430834591733,0.9369251346215836,0.4866681528207232,0.6262289391114274,0.8588769976165319,0.2488893452649915,0.7442242845463267,0.6378746780685256,0.5448012912746927,0.595150595188128,0.7898066928592494,0.6474050889713356,0.5181748380708427,0.2602080454066812,0.8947484462495838,0.3187997112748303,0.866918060951762,0.36990867581295594,0.3807247993566679,0.4481461586918879,0.20358375366339365,0.7108642671439179,0.7736403631512798,0.7556224366485389,0.8560468090652955,0.725745101400658,0.6769275563293853,0.8856637027723187,0.6101896341911921,0.801129124490016,0.11525175205233196,0.4252259848840194,0.14587270742408198,0.7645084925277503,0.2877818614498514,0.9236158417606576,0.7732191741483544,0.7445692768512705,0.2896834481064049,0.15092209093199194,0.47125499043549235,0.06307834516152011,0.364083894440723,0.04944129105849049,0.15058310879299264,0.337067741539574,0.6856219558773331,0.906838294715109,0.8386668073069756,0.49224663236228916,0.9403033870255751,0.6386485153415798,0.08025900806153341,0.661464457552605,0.36384492648164646,0.44689474102902327,0.1652245255087177,0.28752048320203316,0.6604914354348692,0.667725287519949,0.6624072646269017,0.2906370760985668,0.34628375262699984,0.1414032096418666,0.24099173892162828,0.16103364260088504,0.898981791218683,0.9423404576579087,0.49679283669500685,0.2876571035500375,0.6596742795782313,0.004947720491831897,0.6780259473337277,0.011395989118360705,0.5379389236354603,0.8711611339005545
58,0.0380641912164279,0.444873297501289,0.8167061860209142,0.8835623267626755,0.9434607429361713,0.10511584411969987,0.14835406339939405,0.26795251330001957,0.5330277846846918,0.7865019670100012,0.8831449106886019,0.1129618964726603,0.2685410809508819,0.6811793873150485,0.29264864679371316,0.8785601299241055,0.4882069203261976,0.008495811563087874,0.08382624917251169,0.30771438870036594,0.4963646904773521,0.07719702198683798,0.09168871061389638,0.2013339758720264,0.7169383588987152,0.24534837283220812,0.015543651708155859,0.10694496428088907,0.46584619695543805,0.5436011960651711,0.7240834439406598,0.21638886947943037,0.0753508550525529,0.33951929849668583,0.09461333623941637,0.38234647807612154,0.8293934315756584,0.9430444813456788,0.6319089352031307,0.3454370530468185,0.6234174338829825,0.34340298360744004,0.7173534057654795,0.34821522891069756,0.6234060210347401,0.8961039929141627,0.394881355944647,0.8106114841370076,0.17969045177919862,0.5349912493596808,0.17438478141192382,0.7153938004955172,0.9525680477457732,0.15701242825195483,0.553989231412619,0.8395041091054314,0.7973468947798571,0.9731138214923936,0.5601409781073381,0.8771520855602024,0.045807264335549935,0.5928301702474287,0.6259158228130205,0.3279563118889566,0.8209602885764807,0.5597634781179516,0.38714641373276293,0.4341184615749112,0.22767768004609423,0.1880401742522284,0.16995233498033802,0.478790376443604,0.47859986633819074,0.23328576077034546,0.7541130257532228,0.4821069031347759,0.5256437557581446,0.22838114129138065,0.8569689425583591,0.5745279632664992,0.5904155147844398,0.36443846927014,0.05977422770945062,0.9324886108611989,0.7933048153377737,0.8869592374649409,0.2683029713134818,0.3571424301319641,0.6930944451309796,0.33654286551103907,0.9333616865135842,0.13451239321471897,0.7179362361977829,0.8435607750030009,0.36903780913056783,0.03574871397553159,0.737521955782534,0.25133802300918195,0.24667188734241463,0.1488275826261003,0.3085366650511252,0.8840906726282847,0.5504406247308518,0.22792860480109256,0.4048632137955256,0.27317609999589887,0.650529172982766,0.8148554483592898,0.9270108927093761,0.4026450956556078,0.725637998139522,0.4954577751911533,0.18245278964518796,0.08237261270225471,0.8819707695362939,0.9118669119063979,0.8416715148937615,0.012499418407910468,0.8243677188787808,0.22545655244993112
59,0.8684017540752124,0.22557268841977163,0.35838745694127705,0.5633371877557285,0.00650494949604441,0.6999259640289481,0.2980858819032868,0.4054744207267167,0.26055818157917954,0.9597700203576992,0.8607455941836751,0.7961733452838091,0.2257591665540023,0.25789807208824933,0.30337392145947983,0.47738709451096883,0.3339136555328389,0.8054782406945522,0.6188199721220017,0.843156019810608,0.3653232050986168,0.9413301033708918,0.5296583768787352,0.45002742601461354,0.5716680863749591,0.7896498531863517,0.02012116356693794,0.4840597470353424,0.6112548684700547,0.22600134221796875,0.5474435898182473,0.650427916750553,0.24626755551366697,0.7951404970791041,0.7143207941345938,0.4094377769775962,0.05050325176414561,0.3545122467717523,0.6958668580802077,0.051602683497936175,0.8476756333294689,0.9436050634939139,0.8858862374433374,0.8568065008439218,0.46595781010721693,0.12142578860372766,0.11888342962350051,0.46611347075141085,0.4463840722289566,0.01054591768063573,0.9942242828020627,0.38822509498259594,0.4877419575259746,0.20351879561734565,0.4169533967169764,0.4068406748127582,0.18685805327922267,0.16502052932817546,0.7930939316383245,0.8579879708979192,0.013105202389205206,0.44581118730213076,0.30940715241649586,0.2880430663304201,0.5941848685932487,0.4975516891715145,0.973185037173106,0.23877234598194996,0.2720966400898295,0.7821565264089196,0.9950753375782857,0.8690360619821091,0.13885705285851024,0.012853626043397903,0.370240070293568,0.6137283177119597,0.2286759607807135,0.49154959826303346,0.24720040629605788,0.9089115483627401,0.925847346501942,0.10136098509202351,0.3408350314523546,0.3704808499227703,0.23653209563510968,0.1976036365003494,0.8803281408764579,0.20250280728860437,0.9375203738952536,0.6731428111291095,0.09198593538990252,0.7377527254385176,0.7445325124116448,0.43030693500481454,0.402159550294539,0.07045084961035997,0.09602383768073175,0.14051715550109678,0.9984656706517137,0.5306431050488363,0.4119791513066714,0.4134735766219967,0.1506037650562968,0.29090419730662476,0.7674362803114163,0.7802866617411979,0.15641378830376185,0.30161248374044825,0.035230881883179355,0.4935392372182763,0.9594772442840035,0.45297178036831043,0.10657050007898616,0.4481441340977348,0.5610996179689901,0.5563311268026364,0.24500812787052195,0.27619921678310844,0.3930568305646377,0.31186499392694766
60,0.9241074529024862,0.3443587424955298,0.8559916380764637,0.6181870513213237,0.1935440429528058,0.6272329650095579,0.2659150639400807,0.9368800352065834,0.6938120704027807,0.868537720637343,0.5517820701046254,0.4529000679465135,0.2549185800117143,0.3994258810249136,0.6826643605048957,0.44534987643784996,0.9399466346670001,0.2546315226200516,0.5135710816798883,0.6672381692154268,0.9733991724508124,0.539097286662626,0.21596798194761446,0.5255079651798475,0.6390457359131605,0.9508138232377027,0.8971670397687742,0.04832591883277282,0.7694394219100329,0.26644054368033143,0.6176378682053946,0.8759081163349913,0.8720207914568663,0.15793066381533516,0.6813772854768388,0.3999020397670521,0.6280479351759245,0.08626123168960087,0.5148666774872677,0.13402260224933749,0.8615692894755466,0.6321759021224911,0.045594474479124125,0.721640638842748,0.759477906167238,0.6549802245177623,0.6644487549420146,0.6949687617584577,0.17384833186129467,0.2838488736333493,0.4228507348715804,0.5512196950412153,0.46019939508084085,0.6594668186878224,0.43365207131647576,0.12180032673951102,0.9894778337693292,0.5575554342966551,0.8224963456332584,0.12663188051467833,0.5875188569933503,0.41814905058233254,0.8533640136281043,0.9183697497508114,0.298880897465738,0.41774470505680805,0.5056434204603202,0.4739479491585433,0.22286807430898703,0.6578814822931895,0.967761875577082,0.7779931747998622,0.8915414926630479,0.04170865409010249,0.3324711024859641,0.036740065053710524,0.7757306724594112,0.06599445943760884,0.08225673568571679,0.5651767547846372,0.8765160768356586,0.7921435510789167,0.215264891034047,0.7573017224971276,0.8192014496908583,0.9663983960852631,0.7123570438497222,0.5195500140657878,0.47784948026281415,0.20918005332575518,0.0644240516279938,0.9361100709633458,0.48469061468724073,0.6215704215377236,0.7911967699466652,0.11971124023003954,0.34964945658707114,0.3620025599023464,0.8756450353130611,0.018132429559980734,0.09173007931427957,0.2119799072641173,0.4697043430921165,0.7299448105283205,0.5292732705035194,0.8373506933986904,0.6797096593107269,0.8636067567915503,0.012276007356581742,0.1414197982103811,0.14179065474176655,0.7488026781611472,0.913588398108305,0.8740899469476524,0.42070850687940775,0.7457373566781325,0.4734255196000621,0.2606579005153814,0.13560860224387083,0.06389158868900202
61,0.6092335522782095,0.9664120318660376,0.5277563370875432,0.7381888975408701,0.16673965055893503,0.44044900240409124,0.7023010632868832,0.6777158517627702,0.2627841361776675,0.32988976534290115,0.19212237017745615,0.8608563257588108,0.20162204433313136,0.24604874454561743,0.27247743537297964,0.0017981350144569141,0.995408743301445,0.7012981852070821,0.05512075872169275,0.9671809035354099,0.7939372051601722,0.0851754661098022,0.152805781920758,0.5513063566989784,0.9552732077648378,0.9748125104314005,0.0016271119702743198,0.27519862504430237,0.5111795327528574,0.5241257176198976,0.566642691687146,0.2266935038957456,0.5609583819728081,0.07474780272814019,0.45164521448771944,0.33987127256214955,0.7823735837547109,0.3698219405404961,0.20317155845183998,0.8862096123574159,0.42110736989501474,0.7277157099324845,0.8655004282741573,0.5369870994481521,0.08261258293024254,0.748577233690192,0.8836213576307556,0.9875866256551364,0.3723045574515056,0.01906854138922598,0.17676420694641204,0.6269390474140398,0.09593417269568716,0.8911479696453642,0.7878644458800871,0.6602949324479334,0.8687810184017342,0.7384157732869412,0.6774567205230565,0.13645051807730713,0.8131772859630076,0.4701598677898159,0.813313728991082,0.6277419019654936,0.8234996175356728,0.3719253365536148,0.6167426830294755,0.00927044704717539,0.8978835117596918,0.18653949348664012,0.3973249824705025,0.3451724560618319,0.6161759233081857,0.16572948717447955,0.9189804482688303,0.7705957091509893,0.14814488962952665,0.6421318610167267,0.9136401219395289,0.41066462532740133,0.09793480753943506,0.2901308882415947,0.9618021888779611,0.1104855702316615,0.41496660436220356,0.6648367034148727,0.35491520539333876,0.1975795144180139,0.4826149444898924,0.09624606068045682,0.5518291500659377,0.7127773259219583,0.6948477806676893,0.04200063049485381,0.9950089611895259,0.22406730207874948,0.6074696697086502,0.1460030620031756,0.05497321553377643,0.043008553236374425,0.4753406343639506,0.3412156005194894,0.19377398412213676,0.7585317000128877,0.2675748232332029,0.6289333561469009,0.8672745887678248,0.5304692588044223,0.3064180600572618,0.7199275270365451,0.6541994405084365,0.6870318466653784,0.08815616692988226,0.5087995801515072,0.6148022311433885,0.05641739399994039,0.5598208088857042,0.21217986692673907,0.9865843720549198,0.3324851355629731
62,0.11676852651887126,0.5458059259864892,0.8989313754083271,0.4315768447688745,0.5045125833196082,0.004500503191109839,0.29174104538774226,0.930791712381973,0.3445582803166334,0.6343033651127279,0.4712532739591422,0.7878416164693645,0.8391950576158843,0.6581689336573352,0.10497857889167939,0.8583434671088314,0.6285573140287224,0.3506821249408435,0.1935080893702642,0.4933227524451108,0.05069415693449508,0.9789037232849457,0.6395840758284869,0.014885453255913728,0.14494743627554862,0.9467155918013211,0.42499491742801054,0.9612741879213617,0.47442304812442615,0.783375618361182,0.9997543406763295,0.9418845598597112,0.19627837855894925,0.804000092002026,0.8174379094978935,0.7967812198044493,0.7226384219590049,0.693577543500618,0.40346271132829525,0.004523582780171287,0.15902501073280084,0.04660097839491584,0.6164246345545424,0.6128315746428656,0.9936978457671075,0.33792291290048604,0.612366144771888,0.5121108709313291,0.04075843446757865,0.02582409953950726,0.604989675133295,0.25760645035291796,0.21347681349979264,0.6455852755910118,0.3753504584554793,0.26670384961296,0.15840446795184748,0.35460496653386453,0.6880842090193303,0.7861958950267836,0.7518487938499848,0.1805034723497333,0.9347549541308491,0.46590865303482343,0.4325902411361794,0.4557511419425888,0.16336250414381015,0.8218739468223324,0.011731790130025455,0.653357164634781,0.16397629509259415,0.8452676119991425,0.07063034374790378,0.4660601587548536,0.7112900680096036,0.3252687595076741,0.032478110548848194,0.5479624260756606,0.560533633436136,0.8376238694645187,0.9116022453717869,0.6083117792648808,0.18414387268208365,0.6257450254552638,0.6400914898048998,0.08672595307532383,0.35748985510510145,0.9793195625400878,0.7718226176496545,0.8927412473118768,0.46098885791029176,0.5317439959470889,0.6215258002145188,0.47694423479172987,0.5204615180548904,0.7642630821806359,0.061118073052894406,0.8749930465862268,0.0017782904900651708,0.71249931537029,0.24866959498229024,0.053963953661835484,0.4773600160848973,0.36032241803954623,0.6073127073453548,0.8101369689787826,0.09034781214837662,0.989791308387671,0.5777420705443127,0.20049093058391942,0.1658558133885819,0.16691666340869915,0.9396514375260074,0.1556755978406883,0.39582840987036727,0.6625070805181604,0.13596524344267302,0.24666723933660173,0.28845466883169235,0.4347454611239666
